x,y,COOLING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,CLIMATE_IDENTIFIER,TOTAL_RAIN_FLAG,LOCAL_DATE,MIN_TEMPERATURE_FLAG,ID,TOTAL_RAIN,SPEED_MAX_GUST_FLAG,MAX_TEMPERATURE,TOTAL_PRECIPITATION,SPEED_MAX_GUST,STATION_NAME,DIRECTION_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS,MEAN_TEMPERATURE_FLAG,MEAN_TEMPERATURE,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY_FLAG,SNOW_ON_GROUND,TOTAL_SNOW,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,MAX_TEMPERATURE_FLAG,MIN_TEMPERATURE,TOTAL_PRECIPITATION_FLAG,LOCAL_YEAR,LOCAL_DAY,LOCAL_MONTH,SNOW_ON_GROUND_FLAG,TOTAL_SNOW_FLAG,DIRECTION_MAX_GUST,PROVINCE_CODE
-90.21416666666667,51.44638888888889,,,6016527,,2003-03-02 00:00:00,,6016527.2003.3.2,0,,-22,0,0,PICKLE LAKE A,,0,47.2,,-29.2,,M,39,0,,M,,-36.3,,2003,2,3,,,0,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-03-03 00:00:00,,6016527.2003.3.3,0,,-18.2,0,0,PICKLE LAKE A,,0,44.3,,-26.3,,M,39,0,,M,,-34.4,T,2003,3,3,,T,0,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-03-04 00:00:00,,6016527.2003.3.4,0,,-17,0,35,PICKLE LAKE A,,0,40.6,,-22.6,,M,39,0,,M,,-28.1,,2003,4,3,,,26,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-03-05 00:00:00,,6016527.2003.3.5,0,,-16.7,0,0,PICKLE LAKE A,,0,41,,-23,,M,39,0,,M,,-29.3,,2003,5,3,,,0,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-03-06 00:00:00,,6016527.2003.3.6,0,,-9.8,3,48,PICKLE LAKE A,,0,35.5,,-17.5,,M,39,4,,M,,-25.2,,2003,6,3,,,18,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-03-07 00:00:00,,6016527.2003.3.7,0,,-17.8,0.6,39,PICKLE LAKE A,,0,39,,-21,,M,40,1,,M,,-24.2,,2003,7,3,,,32,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-03-08 00:00:00,,6016527.2003.3.8,0,,-18.9,0.2,52,PICKLE LAKE A,,0,43.1,,-25.1,,M,39,0.4,,M,,-31.3,,2003,8,3,,,30,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-03-09 00:00:00,,6016527.2003.3.9,0,,-18.5,0.8,54,PICKLE LAKE A,,0,38.6,,-20.6,,M,38,1.4,,M,,-22.6,,2003,9,3,,,28,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-03-10 00:00:00,,6016527.2003.3.10,0,,-8.3,0,54,PICKLE LAKE A,,0,33,,-15,,M,36,0,,M,,-21.6,T,2003,10,3,,T,27,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-03-11 00:00:00,,6016527.2003.3.11,0,,-13,1,0,PICKLE LAKE A,,0,36,,-18,,M,34,1.2,,M,,-22.9,,2003,11,3,,,0,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-03-12 00:00:00,,6016527.2003.3.12,0,,-12.6,0,0,PICKLE LAKE A,,0,38.9,,-20.9,,M,32,0,,M,,-29.1,,2003,12,3,,,0,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-03-13 00:00:00,,6016527.2003.3.13,0,,-10,3.4,0,PICKLE LAKE A,,0,36.1,,-18.1,,M,32,4,,M,,-26.2,,2003,13,3,,,0,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-03-14 00:00:00,,6016527.2003.3.14,0,,-4.3,0,0,PICKLE LAKE A,,0,25.9,,-7.9,,M,34,0,,M,,-11.4,,2003,14,3,,,0,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-03-15 00:00:00,,6016527.2003.3.15,0,,0.6,0,32,PICKLE LAKE A,,0,20.8,,-2.8,,M,34,0,,M,,-6.2,,2003,15,3,,,13,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-03-16 00:00:00,,6016527.2003.3.16,0,,3.7,0,0,PICKLE LAKE A,,0,19.3,,-1.3,,M,34,0,,M,,-6.3,T,2003,16,3,,T,0,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-03-17 00:00:00,,6016527.2003.3.17,0,,-2.8,0,0,PICKLE LAKE A,,0,24.3,,-6.3,,M,31,0,,M,,-9.8,T,2003,17,3,,T,0,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-03-18 00:00:00,,6016527.2003.3.18,0,,1.2,0,0,PICKLE LAKE A,,0,23.7,,-5.7,,M,31,0,,M,,-12.5,,2003,18,3,,,0,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-03-19 00:00:00,,6016527.2003.3.19,0,,3.3,0,0,PICKLE LAKE A,,0,18.2,,-0.2,,M,30,0,,M,,-3.6,,2003,19,3,,,0,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-03-20 00:00:00,,6016527.2003.3.20,0,,6.9,0,0,PICKLE LAKE A,,0,18.8,,-0.8,,M,30,0,,M,,-8.4,,2003,20,3,,,0,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-03-21 00:00:00,,6016527.2003.3.21,0,,7.7,0,0,PICKLE LAKE A,,0,15.5,,2.5,,M,29,0,,M,,-2.8,,2003,21,3,,,0,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-03-22 00:00:00,,6016527.2003.3.22,0,,7.2,0,0,PICKLE LAKE A,,0,18.7,,-0.7,,M,27,0,,M,,-8.5,,2003,22,3,,,0,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-03-23 00:00:00,,6016527.2003.3.23,0,,12.1,0,0,PICKLE LAKE A,,0,12.9,,5.1,,M,25,0,,M,,-2,,2003,23,3,,,0,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-03-24 00:00:00,,6016527.2003.3.24,0.4,,7.9,2,59,PICKLE LAKE A,,0,16.3,,1.7,,M,18,1.2,,M,,-4.6,,2003,24,3,,,24,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-03-25 00:00:00,,6016527.2003.3.25,0,,-1.6,0.8,57,PICKLE LAKE A,,0,21.6,,-3.6,,M,7,1,,M,,-5.6,,2003,25,3,,,30,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-03-26 00:00:00,,6016527.2003.3.26,0,,-0.2,0.2,0,PICKLE LAKE A,,0,22.3,,-4.3,,M,7,0.6,,M,,-8.4,,2003,26,3,,,0,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-03-27 00:00:00,,6016527.2003.3.27,0,,3.7,0,0,PICKLE LAKE A,,0,22.9,,-4.9,,M,7,0,,M,,-13.4,,2003,27,3,,,0,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-03-28 00:00:00,,6016527.2003.3.28,0,,0.3,0,50,PICKLE LAKE A,,0,23.8,,-5.8,,M,7,0,,M,,-11.8,,2003,28,3,,,4,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-03-29 00:00:00,,6016527.2003.3.29,0,,-4.5,0,39,PICKLE LAKE A,,0,28,,-10,,M,7,0,,M,,-15.4,,2003,29,3,,,32,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-03-30 00:00:00,,6016527.2003.3.30,0,,-6.3,0,0,PICKLE LAKE A,,0,31.4,,-13.4,,M,7,0,,M,,-20.4,,2003,30,3,,,0,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-03-31 00:00:00,,6016527.2003.3.31,0,,-1.9,6.2,54,PICKLE LAKE A,,0,27,,-9,,M,7,6.8,,M,,-16,,2003,31,3,,,15,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-04-01 00:00:00,,6016527.2003.4.1,0,,-3,0.4,43,PICKLE LAKE A,,0,27.7,,-9.7,,M,7,0.6,,M,,-16.4,,2003,1,4,,,33,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-04-02 00:00:00,,6016527.2003.4.2,0,,-6.6,0,0,PICKLE LAKE A,,0,31.6,,-13.6,,M,7,0,,M,,-20.6,,2003,2,4,,,0,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-04-03 00:00:00,,6016527.2003.4.3,0,,-8.3,0,33,PICKLE LAKE A,,0,33.3,,-15.3,,M,7,0,,M,,-22.3,,2003,3,4,,,6,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-04-04 00:00:00,,6016527.2003.4.4,0,,-7.5,0,32,PICKLE LAKE A,,0,31.6,,-13.6,,M,7,0,,M,,-19.6,,2003,4,4,,,12,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-04-05 00:00:00,,6016527.2003.4.5,0,,-5,0,0,PICKLE LAKE A,,0,32.2,,-14.2,,M,7,0,,M,,-23.3,,2003,5,4,,,0,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-04-06 00:00:00,,6016527.2003.4.6,0,,-0.6,0,0,PICKLE LAKE A,,0,28.9,,-10.9,,M,7,0,,M,,-21.2,,2003,6,4,,,0,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-04-07 00:00:00,,6016527.2003.4.7,0,,2.3,0,37,PICKLE LAKE A,,0,23.9,,-5.9,,M,7,0,,M,,-14,,2003,7,4,,,18,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-04-08 00:00:00,,6016527.2003.4.8,0,,8.7,0,33,PICKLE LAKE A,,0,15.8,,2.2,,M,7,0,,M,,-4.3,T,2003,8,4,,T,21,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-04-09 00:00:00,,6016527.2003.4.9,0,,14.5,0,0,PICKLE LAKE A,,0,9.8,,8.2,,M,7,0,,M,,1.8,,2003,9,4,,,0,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-04-10 00:00:00,,6016527.2003.4.10,0,,13.8,0,69,PICKLE LAKE A,,0,8.5,,9.5,,M,5,0,,M,,5.1,,2003,10,4,,,27,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-04-11 00:00:00,,6016527.2003.4.11,0,,5.1,0,44,PICKLE LAKE A,,0,17.2,,0.8,,M,0,0,,M,,-3.6,,2003,11,4,T,,31,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-04-12 00:00:00,,6016527.2003.4.12,0,,5.2,0,0,PICKLE LAKE A,,0,19.6,,-1.6,,M,0,0,,M,,-8.3,,2003,12,4,T,,0,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-04-13 00:00:00,,6016527.2003.4.13,0.4,,9.6,0.4,48,PICKLE LAKE A,,0,13.8,,4.2,,M,0,0,,M,,-1.3,,2003,13,4,T,T,17,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-04-14 00:00:00,,6016527.2003.4.14,0,,7.5,0,43,PICKLE LAKE A,,0,15.2,,2.8,,M,0,0,,M,,-1.9,,2003,14,4,T,,33,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-04-15 00:00:00,,6016527.2003.4.15,0,,3.4,0,44,PICKLE LAKE A,,0,20.6,,-2.6,,M,0,0,,M,,-8.5,,2003,15,4,T,,3,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-04-16 00:00:00,,6016527.2003.4.16,0,,-0.5,0,35,PICKLE LAKE A,,0,24.9,,-6.9,,M,0,0,,M,,-13.2,,2003,16,4,T,,5,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-04-17 00:00:00,,6016527.2003.4.17,0,,-3.5,5.8,41,PICKLE LAKE A,,0,24.6,,-6.6,,M,0,5.8,,M,,-9.7,,2003,17,4,T,,15,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-04-18 00:00:00,,6016527.2003.4.18,0,,7.4,0,0,PICKLE LAKE A,,0,18,,0,,M,5,0,,M,,-7.4,,2003,18,4,,,0,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-04-19 00:00:00,,6016527.2003.4.19,1.4,,11.5,1.4,0,PICKLE LAKE A,,0,12.7,,5.3,,M,1,0,,M,,-0.9,,2003,19,4,,,0,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-04-20 00:00:00,,6016527.2003.4.20,1.8,,7.2,1.8,52,PICKLE LAKE A,,0,14.3,,3.7,,M,0,0,,M,,0.1,,2003,20,4,T,,3,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-04-21 00:00:00,,6016527.2003.4.21,0,,7.4,0,41,PICKLE LAKE A,,0,15.7,,2.3,,M,0,0,,M,,-2.9,,2003,21,4,T,,36,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-04-22 00:00:00,,6016527.2003.4.22,0,,10.7,0,0,PICKLE LAKE A,,0,15.7,,2.3,,M,0,0,,M,,-6.2,,2003,22,4,T,,0,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-04-23 00:00:00,,6016527.2003.4.23,0,,17.3,0,0,PICKLE LAKE A,,0,8.7,,9.3,,M,0,0,,M,,1.3,,2003,23,4,T,,0,ON
-90.21416666666667,51.44638888888889,,,6016527,T,2003-04-24 00:00:00,,6016527.2003.4.24,0,,6.5,0,0,PICKLE LAKE A,,0,16.2,,1.8,,M,0,0,,M,,-2.9,T,2003,24,4,T,,0,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-04-25 00:00:00,,6016527.2003.4.25,0,,3,0,0,PICKLE LAKE A,,0,19.8,,-1.8,,M,0,0,,M,,-6.6,,2003,25,4,T,,0,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-04-26 00:00:00,,6016527.2003.4.26,0,,7.4,0,33,PICKLE LAKE A,,0,16.2,,1.8,,M,0,0,,M,,-3.9,,2003,26,4,T,,29,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-04-27 00:00:00,,6016527.2003.4.27,0,,6.6,0,32,PICKLE LAKE A,,0,15.8,,2.2,,M,0,0,,M,,-2.2,T,2003,27,4,T,T,6,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-04-28 00:00:00,,6016527.2003.4.28,0,,2.5,0,41,PICKLE LAKE A,,0,17.6,,0.4,,M,0,0.2,,M,,-1.8,T,2003,28,4,T,,32,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-04-29 00:00:00,,6016527.2003.4.29,0,,6.7,0,41,PICKLE LAKE A,,0,15.9,,2.1,,M,0,0,,M,,-2.6,T,2003,29,4,T,T,29,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-04-30 00:00:00,,6016527.2003.4.30,0,,14,0,57,PICKLE LAKE A,,0,13.1,,4.9,,M,0,0,,M,,-4.2,,2003,30,4,T,,25,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-05-01 00:00:00,,6016527.2003.5.1,0,,5.3,0,32,PICKLE LAKE A,,0,19.4,,-1.4,,M,0,0,,M,,-8.1,,2003,1,5,T,,31,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-05-02 00:00:00,,6016527.2003.5.2,0,,14.6,0,0,PICKLE LAKE A,,0,14.3,,3.7,,M,0,0,,M,,-7.2,,2003,2,5,T,,0,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-05-03 00:00:00,,6016527.2003.5.3,0,,20.9,0,35,PICKLE LAKE A,,0,4.7,,13.3,,M,0,0,,M,,5.6,,2003,3,5,T,,21,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-05-04 00:00:00,,6016527.2003.5.4,0,,20.4,0,0,PICKLE LAKE A,,0,6.3,,11.7,,M,0,0,,M,,3,,2003,4,5,T,,0,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-05-05 00:00:00,,6016527.2003.5.5,0,,20.1,0,44,PICKLE LAKE A,,0,7.9,,10.1,,M,0,0,,M,,0.1,,2003,5,5,T,,10,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-05-06 00:00:00,,6016527.2003.5.6,0,,19.7,0,37,PICKLE LAKE A,,0,7.5,,10.5,,M,0,0,,M,,1.3,,2003,6,5,T,,7,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-05-07 00:00:00,,6016527.2003.5.7,0,,20.4,0,0,PICKLE LAKE A,,0,8.1,,9.9,,M,0,0,,M,,-0.7,,2003,7,5,,,0,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-05-08 00:00:00,,6016527.2003.5.8,0,,20.2,0,37,PICKLE LAKE A,,0,5.7,,12.3,,M,0,0,,M,,4.4,,2003,8,5,,,12,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-05-09 00:00:00,,6016527.2003.5.9,0,,18.1,0,41,PICKLE LAKE A,,0,7.4,,10.6,,M,0,0,,M,,3,,2003,9,5,,,15,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-05-10 00:00:00,,6016527.2003.5.10,2,,14.3,2,52,PICKLE LAKE A,,0,8.7,,9.3,,M,0,0,,M,,4.3,,2003,10,5,,,6,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-05-11 00:00:00,,6016527.2003.5.11,0.2,,12,0.2,61,PICKLE LAKE A,,0,12.4,,5.6,,M,0,0,,M,,-0.8,,2003,11,5,,,1,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-05-12 00:00:00,,6016527.2003.5.12,0,,19.1,0,43,PICKLE LAKE A,,0,8.3,,9.7,,M,0,0,,M,,0.2,,2003,12,5,,,35,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-05-13 00:00:00,,6016527.2003.5.13,0,,23.6,0,0,PICKLE LAKE A,,0,2.5,,15.5,,M,0,0,,M,,7.3,,2003,13,5,,,0,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-05-14 00:00:00,,6016527.2003.5.14,0,,23.9,0,0,PICKLE LAKE A,,0,2.7,,15.3,,M,0,0,,M,,6.7,,2003,14,5,,,0,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-05-15 00:00:00,,6016527.2003.5.15,0,,23.6,0,32,PICKLE LAKE A,,0,1.3,,16.7,,M,0,0,,M,,9.7,,2003,15,5,,,8,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-05-16 00:00:00,,6016527.2003.5.16,0,,23.6,0,39,PICKLE LAKE A,,0,2.1,,15.9,,M,0,0,,M,,8.1,,2003,16,5,,,15,ON
-90.21416666666667,51.44638888888889,,,6016527,T,2003-05-17 00:00:00,,6016527.2003.5.17,0,,22.9,0,35,PICKLE LAKE A,,0,0.4,,17.6,,M,0,0,,M,,12.2,T,2003,17,5,,,19,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-05-18 00:00:00,,6016527.2003.5.18,2.4,,18.4,2.4,37,PICKLE LAKE A,,0,2.7,,15.3,,M,0,0,,M,,12.2,,2003,18,5,,,15,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-05-19 00:00:00,,6016527.2003.5.19,15.2,,12.9,15.2,37,PICKLE LAKE A,,0,10.1,,7.9,,M,0,0,,M,,2.9,,2003,19,5,,,33,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-05-20 00:00:00,,6016527.2003.5.20,2,,10.2,2,48,PICKLE LAKE A,,0,12.2,,5.8,,M,0,0,,M,,1.3,,2003,20,5,,T,33,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-05-21 00:00:00,,6016527.2003.5.21,0.8,,16.3,0.8,67,PICKLE LAKE A,,0,7.7,,10.3,,M,0,0,,M,,4.2,,2003,21,5,,,25,ON
-90.21416666666667,51.44638888888889,,,6016527,T,2003-05-22 00:00:00,,6016527.2003.5.22,0,,19.3,0,41,PICKLE LAKE A,,0,5.8,,12.2,,M,0,0,,M,,5.1,T,2003,22,5,,,23,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-05-23 00:00:00,,6016527.2003.5.23,0,,20.2,0,37,PICKLE LAKE A,,0,5.4,,12.6,,M,0,0,,M,,5,,2003,23,5,,,18,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-05-24 00:00:00,,6016527.2003.5.24,0,,22.7,0,0,PICKLE LAKE A,,0,4.3,,13.7,,M,0,0,,M,,4.7,,2003,24,5,,,0,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-05-25 00:00:00,,6016527.2003.5.25,0,,24.3,0,0,PICKLE LAKE A,,0,2.6,,15.4,,M,0,0,,M,,6.4,,2003,25,5,,,0,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-05-26 00:00:00,,6016527.2003.5.26,0,,26.8,0,37,PICKLE LAKE A,,0,0.7,,17.3,,M,0,0,,M,,7.8,,2003,26,5,,,29,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-05-27 00:00:00,,6016527.2003.5.27,14.8,,26.6,14.8,54,PICKLE LAKE A,,1.4,0,,19.4,,M,0,0,,M,,12.2,,2003,27,5,,,22,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-05-28 00:00:00,,6016527.2003.5.28,1.2,,20.5,1.2,52,PICKLE LAKE A,,0,2.9,,15.1,,M,0,0,,M,,9.6,,2003,28,5,,,33,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-05-29 00:00:00,,6016527.2003.5.29,0,,23.6,0,57,PICKLE LAKE A,,0,1.6,,16.4,,M,0,0,,M,,9.1,,2003,29,5,,,35,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-05-30 00:00:00,,6016527.2003.5.30,0,,11.6,0,44,PICKLE LAKE A,,0,10.6,,7.4,,M,0,0,,M,,3.1,,2003,30,5,,,4,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-05-31 00:00:00,,6016527.2003.5.31,0,,17.7,0,33,PICKLE LAKE A,,0,7.6,,10.4,,M,0,0,,M,,3.1,,2003,31,5,,,29,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-06-01 00:00:00,,6016527.2003.6.1,0,,19.8,0,0,PICKLE LAKE A,,0,3.5,,14.5,,M,0,0,,M,,9.2,,2003,1,6,,,0,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-06-02 00:00:00,,6016527.2003.6.2,0,,22.3,0,0,PICKLE LAKE A,,0,3.5,,14.5,,M,0,0,,M,,6.6,,2003,2,6,,,0,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-06-03 00:00:00,,6016527.2003.6.3,0,,26.5,0,0,PICKLE LAKE A,,0,0,,18,,M,0,0,,M,,9.4,,2003,3,6,,,0,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-06-04 00:00:00,,6016527.2003.6.4,0,,25,0,41,PICKLE LAKE A,,0.2,0,,18.2,,M,0,0,,M,,11.4,,2003,4,6,,,24,ON
-90.21416666666667,51.44638888888889,,,6016527,T,2003-06-05 00:00:00,,6016527.2003.6.5,0,,19.9,0,33,PICKLE LAKE A,,0,4.2,,13.8,,M,0,0,,M,,7.7,T,2003,5,6,,,3,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-06-06 00:00:00,,6016527.2003.6.6,0,,19.2,0,0,PICKLE LAKE A,,0,7,,11,,M,0,0,,M,,2.8,,2003,6,6,,,0,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-06-07 00:00:00,,6016527.2003.6.7,1.4,,19.7,1.4,33,PICKLE LAKE A,,0,5.8,,12.2,,M,0,0,,M,,4.7,,2003,7,6,,,2,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-06-08 00:00:00,,6016527.2003.6.8,0.2,,13.8,0.2,32,PICKLE LAKE A,,0,7.9,,10.1,,M,0,0,,M,,6.4,,2003,8,6,,,4,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-06-09 00:00:00,,6016527.2003.6.9,0.4,,17.6,0.4,43,PICKLE LAKE A,,0,7,,11,,M,0,0,,M,,4.4,,2003,9,6,,,28,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-06-10 00:00:00,,6016527.2003.6.10,0,,21.6,0,39,PICKLE LAKE A,,0,3.7,,14.3,,M,0,0,,M,,6.9,,2003,10,6,,,2,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-06-11 00:00:00,,6016527.2003.6.11,0,,23.2,0,0,PICKLE LAKE A,,0,2.6,,15.4,,M,0,0,,M,,7.5,,2003,11,6,,,0,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-06-12 00:00:00,,6016527.2003.6.12,3.4,,18.1,3.4,43,PICKLE LAKE A,,0,2.7,,15.3,,M,0,0,,M,,12.4,,2003,12,6,,,15,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-06-13 00:00:00,,6016527.2003.6.13,0.8,,20.9,0.8,43,PICKLE LAKE A,,0,1.1,,16.9,,M,0,0,,M,,12.9,,2003,13,6,,,33,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-06-14 00:00:00,,6016527.2003.6.14,0,,23.2,0,0,PICKLE LAKE A,,0,0.9,,17.1,,M,0,0,,M,,11,,2003,14,6,,,0,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-06-15 00:00:00,,6016527.2003.6.15,0,,29.3,0,46,PICKLE LAKE A,,2.9,0,,20.9,,M,0,0,,M,,12.5,,2003,15,6,,,27,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-06-16 00:00:00,,6016527.2003.6.16,2.4,,25.6,2.4,54,PICKLE LAKE A,,3.2,0,,21.2,,M,0,0,,M,,16.8,,2003,16,6,,,30,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-06-17 00:00:00,,6016527.2003.6.17,5.2,,27.5,5.2,70,PICKLE LAKE A,,2.6,0,,20.6,,M,0,0,,M,,13.7,,2003,17,6,,,35,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-06-18 00:00:00,,6016527.2003.6.18,0,,17.3,0,50,PICKLE LAKE A,,0,5,,13,,M,0,0,,M,,8.6,,2003,18,6,,,34,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-06-19 00:00:00,,6016527.2003.6.19,0,,26,0,39,PICKLE LAKE A,,0,1.4,,16.6,,M,0,0,,M,,7.2,,2003,19,6,,,20,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-06-20 00:00:00,,6016527.2003.6.20,0,,30,0,59,PICKLE LAKE A,,4.9,0,,22.9,,M,0,0,,M,,15.7,,2003,20,6,,,23,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-06-21 00:00:00,,6016527.2003.6.21,0,,30.5,0,43,PICKLE LAKE A,,6.1,0,,24.1,,M,0,0,,M,,17.7,,2003,21,6,,,18,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-06-22 00:00:00,,6016527.2003.6.22,0,,30.4,0,44,PICKLE LAKE A,,7,0,,25,,M,0,0,,M,,19.6,,2003,22,6,,,21,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-06-23 00:00:00,,6016527.2003.6.23,0,,29.1,0,32,PICKLE LAKE A,,6.2,0,,24.2,,M,0,0,,M,,19.2,,2003,23,6,,,21,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-06-24 00:00:00,,6016527.2003.6.24,0,,26.4,0,0,PICKLE LAKE A,,3.4,0,,21.4,,M,0,0,,M,,16.3,,2003,24,6,,,0,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-06-25 00:00:00,,6016527.2003.6.25,19.2,,16.3,19.2,41,PICKLE LAKE A,,0,5.2,,12.8,,M,0,0,,M,,9.3,,2003,25,6,,,4,ON
-90.21416666666667,51.44638888888889,,,6016527,,2003-06-26 00:00:00,,6016527.2003.6.26,19.2,,10,19.2,39,PICKLE LAKE A,,0,9.4,,8.6,,M,0,0,,M,,7.2,,2003,26,6,,,2,ON
