x,y,SNOW_ON_GROUND_FLAG,HEATING_DEGREE_DAYS,LOCAL_YEAR,LOCAL_DATE,MIN_REL_HUMIDITY,TOTAL_SNOW,STATION_NAME,ID,MAX_TEMPERATURE_FLAG,HEATING_DEGREE_DAYS_FLAG,MAX_TEMPERATURE,MEAN_TEMPERATURE,LOCAL_DAY,SPEED_MAX_GUST,MIN_TEMPERATURE,CLIMATE_IDENTIFIER,MEAN_TEMPERATURE_FLAG,TOTAL_RAIN,TOTAL_PRECIPITATION_FLAG,COOLING_DEGREE_DAYS_FLAG,MIN_TEMPERATURE_FLAG,DIRECTION_MAX_GUST,TOTAL_RAIN_FLAG,TOTAL_PRECIPITATION,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,PROVINCE_CODE,MIN_REL_HUMIDITY_FLAG,DIRECTION_MAX_GUST_FLAG,TOTAL_SNOW_FLAG,COOLING_DEGREE_DAYS,SNOW_ON_GROUND,LOCAL_MONTH,SPEED_MAX_GUST_FLAG
-77.15,43.833333333333336,,0,2023,2023-07-11 00:00:00,67,,POINT PETRE (AUT),6156559.2023.7.11,,,26.6,23.2,11,35,19.7,6156559,,,,,,24,,0,92,,ON,,,,5.2,,7,
-77.15,43.833333333333336,,0,2023,2023-07-12 00:00:00,60,,POINT PETRE (AUT),6156559.2023.7.12,,,24,19.2,12,,14.4,6156559,,,,,,,,0,89,,ON,,,,1.2,,7,
-77.15,43.833333333333336,,0,2023,2023-07-13 00:00:00,75,,POINT PETRE (AUT),6156559.2023.7.13,,,25.9,21.4,13,79,17,6156559,,,,,,24,,5.2,95,,ON,,,,3.4,,7,
-77.15,43.833333333333336,,0,2023,2023-07-14 00:00:00,65,,POINT PETRE (AUT),6156559.2023.7.14,,,25.1,20.3,14,,15.4,6156559,,,,,,,,0,96,,ON,,,,2.3,,7,
-77.15,43.833333333333336,,0,2023,2023-07-15 00:00:00,70,,POINT PETRE (AUT),6156559.2023.7.15,,,26.5,20.7,15,35,14.9,6156559,,,,,,28,,8.6,97,,ON,,,,2.7,,7,
-77.15,43.833333333333336,,0,2023,2023-07-16 00:00:00,80,,POINT PETRE (AUT),6156559.2023.7.16,,,24.5,21.8,16,36,19,6156559,,,,,,21,,22.5,97,,ON,,,,3.8,,7,
-77.15,43.833333333333336,,0,2023,2023-07-17 00:00:00,62,,POINT PETRE (AUT),6156559.2023.7.17,,,25.7,22.2,17,41,18.8,6156559,,,,,,21,,0.2,94,,ON,,,,4.2,,7,
-77.15,43.833333333333336,,0,2023,2023-07-18 00:00:00,70,,POINT PETRE (AUT),6156559.2023.7.18,,,25.6,21.2,18,,16.8,6156559,,,,,,,,0,95,,ON,,,,3.2,,7,
-77.15,43.833333333333336,,0,2023,2023-07-19 00:00:00,58,,POINT PETRE (AUT),6156559.2023.7.19,,,25.6,20.3,19,,15,6156559,,,,,,,,0,96,,ON,,,,2.3,,7,
-77.15,43.833333333333336,,0,2023,2023-07-20 00:00:00,70,,POINT PETRE (AUT),6156559.2023.7.20,,,24.7,19.4,20,102,14,6156559,,,,,,23,,11.7,97,,ON,,,,1.4,,7,
-77.15,43.833333333333336,,0,2023,2023-07-21 00:00:00,71,,POINT PETRE (AUT),6156559.2023.7.21,,,23.5,20.7,21,43,17.8,6156559,,,,,,31,,0.6,93,,ON,,,,2.7,,7,
-77.15,43.833333333333336,,0,2023,2023-07-22 00:00:00,71,,POINT PETRE (AUT),6156559.2023.7.22,,,25.6,20.1,22,,14.5,6156559,,,,,,,,0,97,,ON,,,,2.1,,7,
-77.15,43.833333333333336,,0,2023,2023-07-23 00:00:00,71,,POINT PETRE (AUT),6156559.2023.7.23,,,25.5,20.8,23,,16.1,6156559,,,,,,,,0,98,,ON,,,,2.8,,7,
-77.15,43.833333333333336,,0,2023,2023-07-24 00:00:00,65,,POINT PETRE (AUT),6156559.2023.7.24,,,27.1,21.5,24,,15.9,6156559,,,,,,,,0,98,,ON,,,,3.5,,7,
-77.15,43.833333333333336,,0,2023,2023-07-25 00:00:00,71,,POINT PETRE (AUT),6156559.2023.7.25,,,27.3,23.6,25,,19.8,6156559,,,,,,,,0,96,,ON,,,,5.6,,7,
-77.15,43.833333333333336,,0,2023,2023-07-26 00:00:00,72,,POINT PETRE (AUT),6156559.2023.7.26,,,27.6,24.1,26,51,20.5,6156559,,,,,,23,,0.5,96,,ON,,,,6.1,,7,
-77.15,43.833333333333336,,0,2023,2023-07-27 00:00:00,85,,POINT PETRE (AUT),6156559.2023.7.27,,,25.1,23.1,27,43,21,6156559,,,,,,22,,35.3,97,,ON,,,,5.1,,7,
-77.15,43.833333333333336,,0,2023,2023-07-28 00:00:00,74,,POINT PETRE (AUT),6156559.2023.7.28,,,26.9,23.8,28,34,20.7,6156559,,,,,,22,,0,97,,ON,,,,5.8,,7,
-77.15,43.833333333333336,,0,2023,2023-07-29 00:00:00,79,,POINT PETRE (AUT),6156559.2023.7.29,,,23.3,18.1,29,43,13,6156559,,,,,,1,,18.8,96,,ON,,,,0.1,,7,
-77.15,43.833333333333336,,0,2023,2023-07-30 00:00:00,52,,POINT PETRE (AUT),6156559.2023.7.30,,,24.4,18.6,30,35,12.8,6156559,,,,,,28,,0.2,93,,ON,,,,0.6,,7,
-77.15,43.833333333333336,,0,2023,2023-07-31 00:00:00,55,,POINT PETRE (AUT),6156559.2023.7.31,,,24.1,18.7,31,31,13.4,6156559,,,,,,27,,0.2,83,,ON,,,,0.7,,7,
-77.15,43.833333333333336,,0,2023,2023-08-01 00:00:00,51,,POINT PETRE (AUT),6156559.2023.8.1,,,24.3,18.1,1,31,11.8,6156559,,,,,,27,,0.2,85,,ON,,,,0.1,,8,
-77.15,43.833333333333336,,0,2023,2023-08-02 00:00:00,56,,POINT PETRE (AUT),6156559.2023.8.2,,,26.1,20.3,2,34,14.6,6156559,,,,,,24,,0,88,,ON,,,,2.3,,8,
-77.15,43.833333333333336,,0,2023,2023-08-03 00:00:00,72,,POINT PETRE (AUT),6156559.2023.8.3,,,28.1,23,3,53,17.9,6156559,,,,,,33,,3.9,96,,ON,,,,5,,8,
-77.15,43.833333333333336,,0,2023,2023-08-04 00:00:00,73,,POINT PETRE (AUT),6156559.2023.8.4,,,24,21.5,4,34,19,6156559,,,,,,24,,0,94,,ON,,,,3.5,,8,
-77.15,43.833333333333336,,0,2023,2023-08-05 00:00:00,61,,POINT PETRE (AUT),6156559.2023.8.5,,,24.2,19.2,5,,14.1,6156559,,,,,,,,0,94,,ON,,,,1.2,,8,
-77.15,43.833333333333336,,0,2023,2023-08-06 00:00:00,56,,POINT PETRE (AUT),6156559.2023.8.6,,,25,18.7,6,36,12.3,6156559,,,,,,11,,2.6,96,,ON,,,,0.7,,8,
-77.15,43.833333333333336,,0,2023,2023-08-07 00:00:00,78,,POINT PETRE (AUT),6156559.2023.8.7,,,25.9,23.5,7,53,21,6156559,,,,,,19,,9.8,96,,ON,,,,5.5,,8,
-77.15,43.833333333333336,,0,2023,2023-08-08 00:00:00,77,,POINT PETRE (AUT),6156559.2023.8.8,,,23,21.2,8,46,19.5,6156559,,,,,,31,,0,94,,ON,,,,3.2,,8,
-77.15,43.833333333333336,,,2023,2023-08-09 00:00:00,,,POINT PETRE (AUT),6156559.2023.8.9,M,M,,,9,,,6156559,M,,M,M,M,,,,,M,ON,M,M,,,,8,M
-77.15,43.833333333333336,,0,2023,2023-08-10 00:00:00,78,,POINT PETRE (AUT),6156559.2023.8.10,,,23.6,20.3,10,55,17,6156559,,,,,,24,,7.1,98,,ON,,,,2.3,,8,
-77.15,43.833333333333336,,0,2023,2023-08-11 00:00:00,70,,POINT PETRE (AUT),6156559.2023.8.11,,,22.9,19.2,11,41,15.5,6156559,,,,,,26,,0.2,97,,ON,,,,1.2,,8,
-77.15,43.833333333333336,,0,2023,2023-08-12 00:00:00,80,,POINT PETRE (AUT),6156559.2023.8.12,,,23.7,20.1,12,61,16.5,6156559,,,,,,34,,26.9,98,,ON,,,,2.1,,8,
-77.15,43.833333333333336,,0,2023,2023-08-13 00:00:00,71,,POINT PETRE (AUT),6156559.2023.8.13,,,22.8,20.5,13,39,18.2,6156559,,,,,,27,,0,96,,ON,,,,2.5,,8,
-77.15,43.833333333333336,,0,2023,2023-08-14 00:00:00,66,,POINT PETRE (AUT),6156559.2023.8.14,,,24.4,19.3,14,,14.3,6156559,,,,,,,,1.4,98,,ON,,,,1.3,,8,
-77.15,43.833333333333336,,0,2023,2023-08-15 00:00:00,72,,POINT PETRE (AUT),6156559.2023.8.15,,,23.4,20.6,15,,17.7,6156559,,,,,,,,4,97,,ON,,,,2.6,,8,
-77.15,43.833333333333336,,0,2023,2023-08-16 00:00:00,71,,POINT PETRE (AUT),6156559.2023.8.16,,,25.8,21.9,16,,18,6156559,,,,,,,,0.8,98,,ON,,,,3.9,,8,
-77.15,43.833333333333336,,0,2023,2023-08-17 00:00:00,76,,POINT PETRE (AUT),6156559.2023.8.17,,,26.1,22.5,17,69,19,6156559,,,,,,25,,2.2,98,,ON,,,,4.5,,8,
-77.15,43.833333333333336,,0,2023,2023-08-18 00:00:00,70,,POINT PETRE (AUT),6156559.2023.8.18,,,20.4,18.1,18,66,15.9,6156559,,,,,,27,,9.7,94,,ON,,,,0.1,,8,
-77.15,43.833333333333336,,1.8,2023,2023-08-19 00:00:00,72,,POINT PETRE (AUT),6156559.2023.8.19,,,19.7,16.2,19,52,12.7,6156559,,,,,,29,,0,96,,ON,,,,0,,8,
-77.15,43.833333333333336,,0,2023,2023-08-20 00:00:00,77,,POINT PETRE (AUT),6156559.2023.8.20,,,24.3,18.1,20,,11.9,6156559,,,,,,,,0.6,100,,ON,,,,0.1,,8,
-77.15,43.833333333333336,,0,2023,2023-08-21 00:00:00,44,,POINT PETRE (AUT),6156559.2023.8.21,,,23.6,18.9,21,35,14.2,6156559,,,,,,3,,0.6,94,,ON,,,,0.9,,8,
-77.15,43.833333333333336,,0,2023,2023-08-22 00:00:00,60,,POINT PETRE (AUT),6156559.2023.8.22,,,24.6,18.8,22,,13,6156559,,,,,,,,0.8,86,,ON,,,,0.8,,8,
-77.15,43.833333333333336,,0,2023,2023-08-23 00:00:00,53,,POINT PETRE (AUT),6156559.2023.8.23,,,24.7,20.5,23,32,16.4,6156559,,,,,,13,,0.6,90,,ON,,,,2.5,,8,
-77.15,43.833333333333336,,0,2023,2023-08-24 00:00:00,78,,POINT PETRE (AUT),6156559.2023.8.24,,,21.3,20.6,24,52,19.8,6156559,,,,,,15,,0,98,,ON,,,,2.6,,8,
-77.15,43.833333333333336,,0,2023,2023-08-25 00:00:00,78,,POINT PETRE (AUT),6156559.2023.8.25,,,25.5,22.7,25,,19.9,6156559,,,,,,,,1.2,99,,ON,,,,4.7,,8,
-77.15,43.833333333333336,,0,2023,2023-08-26 00:00:00,75,,POINT PETRE (AUT),6156559.2023.8.26,,,24.5,18.3,26,37,12.2,6156559,,,,,,3,,0.6,92,,ON,,,,0.3,,8,
-77.15,43.833333333333336,,1,2023,2023-08-27 00:00:00,65,,POINT PETRE (AUT),6156559.2023.8.27,,,22.3,17,27,,11.7,6156559,,,,,,,,0.8,98,,ON,,,,0,,8,
-77.15,43.833333333333336,,0,2023,2023-08-28 00:00:00,53,,POINT PETRE (AUT),6156559.2023.8.28,,,23.5,18.2,28,,12.9,6156559,,,,,,,,1.1,97,,ON,,,,0.2,,8,
-77.15,43.833333333333336,,0,2023,2023-08-29 00:00:00,69,,POINT PETRE (AUT),6156559.2023.8.29,,,25.5,20.3,29,33,15.1,6156559,,,,,,24,,0.8,99,,ON,,,,2.3,,8,
-77.15,43.833333333333336,,1.1,2023,2023-08-30 00:00:00,64,,POINT PETRE (AUT),6156559.2023.8.30,,,21.7,16.9,30,49,12.1,6156559,,,,,,26,,0,87,,ON,,,,0,,8,
-77.15,43.833333333333336,,2.6,2023,2023-08-31 00:00:00,49,,POINT PETRE (AUT),6156559.2023.8.31,,,21.5,15.4,31,31,9.4,6156559,,,,,,28,,0.6,86,,ON,,,,0,,8,
-77.15,43.833333333333336,,0.8,2023,2023-09-01 00:00:00,63,,POINT PETRE (AUT),6156559.2023.9.1,,,22.8,17.2,1,,11.5,6156559,,,,,,,,0.7,96,,ON,,,,0,,9,
-77.15,43.833333333333336,,0,2023,2023-09-02 00:00:00,72,,POINT PETRE (AUT),6156559.2023.9.2,,,25.8,21.7,2,47,17.6,6156559,,,,,,24,,0.8,92,,ON,,,,3.7,,9,
-77.15,43.833333333333336,,0,2023,2023-09-03 00:00:00,75,,POINT PETRE (AUT),6156559.2023.9.3,,,24.9,22.1,3,35,19.4,6156559,,,,,,21,,0.2,94,,ON,,,,4.1,,9,
-77.15,43.833333333333336,,0,2023,2023-09-04 00:00:00,73,,POINT PETRE (AUT),6156559.2023.9.4,,,25.4,22.6,4,,19.8,6156559,,,,,,,,0.3,96,,ON,,M,,4.6,,9,M
-77.15,43.833333333333336,,0,2023,2023-09-05 00:00:00,77,,POINT PETRE (AUT),6156559.2023.9.5,,,26.3,22.9,5,,19.5,6156559,,,,,,,,0.9,99,,ON,,,,4.9,,9,
-77.15,43.833333333333336,,0,2023,2023-09-06 00:00:00,73,,POINT PETRE (AUT),6156559.2023.9.6,,,28.6,24.9,6,37,21.2,6156559,,,,,,23,,1.1,98,,ON,,,,6.9,,9,
-77.15,43.833333333333336,,0,2023,2023-09-07 00:00:00,76,,POINT PETRE (AUT),6156559.2023.9.7,,,27.2,24.4,7,45,21.5,6156559,,,,,,23,,2.3,98,,ON,,,,6.4,,9,
-77.15,43.833333333333336,,0,2023,2023-09-08 00:00:00,71,,POINT PETRE (AUT),6156559.2023.9.8,,,23.2,19.8,8,41,16.4,6156559,,,,,,25,,0,98,,ON,,,,1.8,,9,
-77.15,43.833333333333336,,0.1,2023,2023-09-09 00:00:00,56,,POINT PETRE (AUT),6156559.2023.9.9,,,20.7,17.9,9,,15.2,6156559,,,,,,,,7.4,98,,ON,,,,0,,9,
-77.15,43.833333333333336,,0,2023,2023-09-10 00:00:00,78,,POINT PETRE (AUT),6156559.2023.9.10,,,22.7,18.9,10,,15.1,6156559,,,,,,,,0,98,,ON,,,,0.9,,9,
-77.15,43.833333333333336,,0,2023,2023-09-11 00:00:00,65,,POINT PETRE (AUT),6156559.2023.9.11,,,24.4,19,11,,13.6,6156559,,,,,,,,0.8,99,,ON,,,,1,,9,
-77.15,43.833333333333336,,0,2023,2023-09-12 00:00:00,78,,POINT PETRE (AUT),6156559.2023.9.12,,,24.2,18.7,12,48,13.1,6156559,,,,,,23,,1.3,100,,ON,,,,0.7,,9,
-77.15,43.833333333333336,,3,2023,2023-09-13 00:00:00,60,,POINT PETRE (AUT),6156559.2023.9.13,,,19.2,15,13,46,10.8,6156559,,,,,,28,,0,93,,ON,,,,0,,9,
-77.15,43.833333333333336,,4.6,2023,2023-09-14 00:00:00,54,,POINT PETRE (AUT),6156559.2023.9.14,,,18.9,13.4,14,33,7.9,6156559,,,,,,31,,0.7,95,,ON,,,,0,,9,
-77.15,43.833333333333336,,2.5,2023,2023-09-15 00:00:00,48,,POINT PETRE (AUT),6156559.2023.9.15,,,21.8,15.5,15,,9.3,6156559,,,,,,,,0.5,97,,ON,,,,0,,9,
-77.15,43.833333333333336,,1.5,2023,2023-09-16 00:00:00,43,,POINT PETRE (AUT),6156559.2023.9.16,,,22.7,16.5,16,37,10.2,6156559,,,,,,25,,0.2,91,,ON,,,,0,,9,
-77.15,43.833333333333336,,0,2023,2023-09-17 00:00:00,61,,POINT PETRE (AUT),6156559.2023.9.17,,,23.3,18.1,17,,13,6156559,,,,,,,,0.5,93,,ON,,,,0.1,,9,
-77.15,43.833333333333336,,0,2023,2023-09-18 00:00:00,62,,POINT PETRE (AUT),6156559.2023.9.18,,,23.4,18.1,18,35,12.8,6156559,,,,,,29,,0.8,91,,ON,,,,0.1,,9,
-77.15,43.833333333333336,,3.7,2023,2023-09-19 00:00:00,47,,POINT PETRE (AUT),6156559.2023.9.19,,,19,14.3,19,44,9.5,6156559,,,,,,29,,0,89,,ON,,,,0,,9,
-77.15,43.833333333333336,,4.9,2023,2023-09-20 00:00:00,46,,POINT PETRE (AUT),6156559.2023.9.20,,,18.8,13.1,20,,7.4,6156559,,,,,,,,0,92,,ON,,,,0,,9,
-77.15,43.833333333333336,,3,2023,2023-09-21 00:00:00,47,,POINT PETRE (AUT),6156559.2023.9.21,,,21.6,15,21,,8.3,6156559,,,,,,,,1.1,93,,ON,,,,0,,9,
-77.15,43.833333333333336,,2.2,2023,2023-09-22 00:00:00,54,,POINT PETRE (AUT),6156559.2023.9.22,,,21.1,15.8,22,,10.4,6156559,,,,,,,,1.2,96,,ON,,,,0,,9,
-77.15,43.833333333333336,,1,2023,2023-09-23 00:00:00,54,,POINT PETRE (AUT),6156559.2023.9.23,,,21.7,17,23,,12.2,6156559,,,,,,,,0,95,,ON,,,,0,,9,
-77.15,43.833333333333336,,1.3,2023,2023-09-24 00:00:00,58,,POINT PETRE (AUT),6156559.2023.9.24,,,20.5,16.7,24,38,12.8,6156559,,,,,,7,,0.8,85,,ON,,,,0,,9,
-77.15,43.833333333333336,,,2023,2023-09-25 00:00:00,,,POINT PETRE (AUT),6156559.2023.9.25,M,M,,,25,,,6156559,M,,M,M,M,,,,,M,ON,M,M,,,,9,M
-77.15,43.833333333333336,,,2023,2023-09-26 00:00:00,,,POINT PETRE (AUT),6156559.2023.9.26,M,M,,,26,,,6156559,M,,M,M,M,,,,,M,ON,M,M,,,,9,M
-77.15,43.833333333333336,,1.4,2023,2023-09-27 00:00:00,44,,POINT PETRE (AUT),6156559.2023.9.27,,,19.7,16.6,27,37,13.5,6156559,,,,,,11,,0,80,,ON,,,,0,,9,
-77.15,43.833333333333336,,1.4,2023,2023-09-28 00:00:00,43,,POINT PETRE (AUT),6156559.2023.9.28,,,19.6,16.6,28,40,13.7,6156559,,,,,,17,,0,82,,ON,,,,0,,9,
-77.15,43.833333333333336,,1.1,2023,2023-09-29 00:00:00,62,,POINT PETRE (AUT),6156559.2023.9.29,,,22.1,16.9,29,36,11.6,6156559,,,,,,17,,0,90,,ON,,,,0,,9,
-77.15,43.833333333333336,,0.2,2023,2023-09-30 00:00:00,63,,POINT PETRE (AUT),6156559.2023.9.30,,,23.8,17.8,30,,11.8,6156559,,,,,,,,0,98,,ON,,,,0,,9,
-77.15,43.833333333333336,,0,2023,2023-10-01 00:00:00,65,,POINT PETRE (AUT),6156559.2023.10.1,,,23.5,18.3,1,,13.1,6156559,,,,,,,,0,97,,ON,,,,0.3,,10,
-77.15,43.833333333333336,,0,2023,2023-10-02 00:00:00,72,,POINT PETRE (AUT),6156559.2023.10.2,,,24.3,18.6,2,,13,6156559,,,,,,,,0,99,,ON,,,,0.6,,10,
-77.15,43.833333333333336,,0,2023,2023-10-03 00:00:00,77,,POINT PETRE (AUT),6156559.2023.10.3,,,23.8,20,3,,16.2,6156559,,,,,,,,0,99,,ON,,,,2,,10,
-77.15,43.833333333333336,,0,2023,2023-10-04 00:00:00,73,,POINT PETRE (AUT),6156559.2023.10.4,,,23.8,18.8,4,38,13.7,6156559,,,,,,19,,0,100,,ON,,,,0.8,,10,
-77.15,43.833333333333336,,0,2023,2023-10-05 00:00:00,70,,POINT PETRE (AUT),6156559.2023.10.5,,,23.1,21.4,5,56,19.7,6156559,,,,,,18,,0,89,,ON,,,,3.4,,10,
-77.15,43.833333333333336,,0,2023,2023-10-06 00:00:00,68,,POINT PETRE (AUT),6156559.2023.10.6,,,23.9,19.4,6,62,14.9,6156559,,,,,,20,,4.3,97,,ON,,,,1.4,,10,
-77.15,43.833333333333336,,3.2,2023,2023-10-07 00:00:00,62,,POINT PETRE (AUT),6156559.2023.10.7,,,17.6,14.8,7,56,11.9,6156559,,,,,,27,,2.6,85,,ON,,,,0,,10,
-77.15,43.833333333333336,,8.3,2023,2023-10-08 00:00:00,66,,POINT PETRE (AUT),6156559.2023.10.8,,,12.5,9.7,8,71,6.9,6156559,,,,,,29,,2,91,,ON,,,,0,,10,
-77.15,43.833333333333336,,7,2023,2023-10-09 00:00:00,66,,POINT PETRE (AUT),6156559.2023.10.9,,,13.8,11,9,66,8.2,6156559,,,,,,25,,3,91,,ON,,,,0,,10,
-77.15,43.833333333333336,,7.6,2023,2023-10-10 00:00:00,67,,POINT PETRE (AUT),6156559.2023.10.10,,,12.6,10.4,10,66,8.2,6156559,,,,,,23,,4.2,94,,ON,,,,0,,10,
-77.15,43.833333333333336,,6.1,2023,2023-10-11 00:00:00,64,,POINT PETRE (AUT),6156559.2023.10.11,,,14.7,11.9,11,43,9.1,6156559,,,,,,25,,6.7,98,,ON,,,,0,,10,
-77.15,43.833333333333336,,9.5,2023,2023-10-12 00:00:00,50,,POINT PETRE (AUT),6156559.2023.10.12,,,14.8,8.5,12,31,2.1,6156559,,,,,,28,,0,92,,ON,,,,0,,10,
-77.15,43.833333333333336,,6.9,2023,2023-10-13 00:00:00,53,,POINT PETRE (AUT),6156559.2023.10.13,,,16.7,11.1,13,,5.5,6156559,,,,,,,,0,92,,ON,,,,0,,10,
-77.15,43.833333333333336,,6.8,2023,2023-10-14 00:00:00,58,,POINT PETRE (AUT),6156559.2023.10.14,,,13.7,11.2,14,33,8.8,6156559,,,,,,35,,0,87,,ON,,,,0,,10,
-77.15,43.833333333333336,,7.9,2023,2023-10-15 00:00:00,67,,POINT PETRE (AUT),6156559.2023.10.15,,,12.1,10.1,15,39,8,6156559,,,,,,35,,0,86,,ON,,,,0,,10,
-77.15,43.833333333333336,,6.5,2023,2023-10-16 00:00:00,60,,POINT PETRE (AUT),6156559.2023.10.16,,,15.5,11.5,16,40,7.5,6156559,,,,,,1,,0,91,,ON,,,,0,,10,
-77.15,43.833333333333336,,8,2023,2023-10-17 00:00:00,65,,POINT PETRE (AUT),6156559.2023.10.17,,,14.3,10,17,38,5.7,6156559,,,,,,25,,0,93,,ON,,,,0,,10,
-77.15,43.833333333333336,,5.2,2023,2023-10-18 00:00:00,72,,POINT PETRE (AUT),6156559.2023.10.18,,,15,12.8,18,34,10.5,6156559,,,,,,23,,0,90,,ON,,,,0,,10,
-77.15,43.833333333333336,,5.2,2023,2023-10-19 00:00:00,71,,POINT PETRE (AUT),6156559.2023.10.19,,,15.6,12.8,19,53,10.1,6156559,,,,,,17,,0,91,,ON,,,,0,,10,
-77.15,43.833333333333336,,4.7,2023,2023-10-20 00:00:00,82,,POINT PETRE (AUT),6156559.2023.10.20,,,15.4,13.3,20,54,11.3,6156559,,,,,,18,,4.9,98,,ON,,,,0,,10,
-77.15,43.833333333333336,,7.1,2023,2023-10-21 00:00:00,71,,POINT PETRE (AUT),6156559.2023.10.21,,,14.1,10.9,21,51,7.6,6156559,,,,,,29,,0,95,,ON,,,,0,,10,
-77.15,43.833333333333336,,11.7,2023,2023-10-22 00:00:00,69,,POINT PETRE (AUT),6156559.2023.10.22,,,7.8,6.3,22,51,4.9,6156559,,,,,,29,,4.2,91,,ON,,,,0,,10,
-77.15,43.833333333333336,,11.6,2023,2023-10-23 00:00:00,53,,POINT PETRE (AUT),6156559.2023.10.23,,,11,6.4,23,,1.8,6156559,,,,,,,,0,98,,ON,,,,0,,10,
-77.15,43.833333333333336,,5,2023,2023-10-24 00:00:00,67,,POINT PETRE (AUT),6156559.2023.10.24,,,15.9,13,24,33,10.2,6156559,,,,,,18,,0,92,,ON,,,,0,,10,
-77.15,43.833333333333336,,4.1,2023,2023-10-25 00:00:00,78,,POINT PETRE (AUT),6156559.2023.10.25,,,17.4,13.9,25,,10.3,6156559,,,,,,,,0,94,,ON,,,,0,,10,
-77.15,43.833333333333336,,3.4,2023,2023-10-26 00:00:00,91,,POINT PETRE (AUT),6156559.2023.10.26,,,16.2,14.6,26,40,13.1,6156559,,,,,,22,,2.9,99,,ON,,,,0,,10,
-77.15,43.833333333333336,,0.4,2023,2023-10-27 00:00:00,83,,POINT PETRE (AUT),6156559.2023.10.27,,,20.4,17.6,27,60,14.7,6156559,,,,,,24,,1.4,97,,ON,,,,0,,10,
-77.15,43.833333333333336,,6.2,2023,2023-10-28 00:00:00,57,,POINT PETRE (AUT),6156559.2023.10.28,,,17.5,11.8,28,58,6.1,6156559,,,,,,27,,0,95,,ON,,,,0,,10,
-77.15,43.833333333333336,,12.9,2023,2023-10-29 00:00:00,69,,POINT PETRE (AUT),6156559.2023.10.29,,,7,5.1,29,39,3.2,6156559,,,,,,6,,3.1,96,,ON,,,,0,,10,
-77.15,43.833333333333336,,13.6,2023,2023-10-30 00:00:00,74,,POINT PETRE (AUT),6156559.2023.10.30,,,7.3,4.4,30,37,1.5,6156559,,,,,,30,,5.6,97,,ON,,,,0,,10,
-77.15,43.833333333333336,,15.7,2023,2023-10-31 00:00:00,65,,POINT PETRE (AUT),6156559.2023.10.31,,,6.4,2.3,31,39,-1.7,6156559,,,,,,25,,3,98,,ON,,,,0,,10,
-77.15,43.833333333333336,,17.8,2023,2023-11-01 00:00:00,57,,POINT PETRE (AUT),6156559.2023.11.1,,,3.8,0.2,1,33,-3.4,6156559,,,,,,31,,0.3,99,,ON,,,,0,,11,
-77.15,43.833333333333336,,13.8,2023,2023-11-02 00:00:00,59,,POINT PETRE (AUT),6156559.2023.11.2,,,9.8,4.2,2,59,-1.4,6156559,,,,,,23,,0,77,,ON,,,,0,,11,
-80.02444722222222,44.03225,,22.1,2013,2013-11-19 00:00:00,,,MONO CENTRE,6157000.2013.11.19,,,-0.6,-4.1,19,46,-7.5,6157000,,,,,,30,M,0.6,,,ON,,,M,0,,11,
-80.02444722222222,44.03225,,20.5,2013,2013-11-20 00:00:00,57,,MONO CENTRE,6157000.2013.11.20,,,2.3,-2.5,20,0,-7.3,6157000,,,,,,0,M,0.2,94,,ON,,,M,0,,11,
-80.02444722222222,44.03225,,16.7,2013,2013-11-21 00:00:00,67,,MONO CENTRE,6157000.2013.11.21,,,4.9,1.3,21,0,-2.3,6157000,,,,,,0,M,2.4,98,,ON,,,M,0,,11,
-80.02444722222222,44.03225,,16.6,2013,2013-11-22 00:00:00,79,,MONO CENTRE,6157000.2013.11.22,,,5.6,1.4,22,57,-2.9,6157000,,,,,,34,M,2.5,98,,ON,,,M,0,,11,
-80.02444722222222,44.03225,,25.7,2013,2013-11-23 00:00:00,66,,MONO CENTRE,6157000.2013.11.23,,,-2.8,-7.7,23,56,-12.6,6157000,,0,,,,31,,1.3,89,,ON,,,M,0,,11,
-80.02444722222222,44.03225,,29.4,2013,2013-11-24 00:00:00,57,,MONO CENTRE,6157000.2013.11.24,,,-8.4,-11.4,24,35,-14.4,6157000,,,,,,31,M,0.5,92,,ON,,,M,0,6,11,
-80.02444722222222,44.03225,,23.7,2013,2013-11-25 00:00:00,39,,MONO CENTRE,6157000.2013.11.25,,,-1.4,-5.7,25,59,-10,6157000,,,,,,23,M,1.2,86,,ON,,,M,0,1,11,
-80.02444722222222,44.03225,,20.3,2013,2013-11-26 00:00:00,82,,MONO CENTRE,6157000.2013.11.26,,,-1,-2.3,26,32,-3.6,6157000,,,,,,22,M,1.5,96,,ON,,,M,0,1,11,
-80.02444722222222,44.03225,,23.6,2013,2013-11-27 00:00:00,68,,MONO CENTRE,6157000.2013.11.27,,,-1.8,-5.6,27,46,-9.3,6157000,,0,,,,33,,0.5,93,,ON,,,M,0,1,11,
-80.02444722222222,44.03225,,28.3,2013,2013-11-28 00:00:00,54,,MONO CENTRE,6157000.2013.11.28,,,-6.8,-10.3,28,32,-13.8,6157000,,0,,,,34,,1.8,94,,ON,,,M,0,7,11,
-80.02444722222222,44.03225,,28.5,2013,2013-11-29 00:00:00,60,,MONO CENTRE,6157000.2013.11.29,,,-4.3,-10.5,29,0,-16.6,6157000,,,,,,0,M,0.7,92,,ON,,,M,0,4,11,
