x,y,COOLING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,CLIMATE_IDENTIFIER,TOTAL_RAIN_FLAG,LOCAL_DATE,MIN_TEMPERATURE_FLAG,ID,TOTAL_RAIN,SPEED_MAX_GUST_FLAG,MAX_TEMPERATURE,TOTAL_PRECIPITATION,SPEED_MAX_GUST,STATION_NAME,DIRECTION_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS,MEAN_TEMPERATURE_FLAG,MEAN_TEMPERATURE,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY_FLAG,SNOW_ON_GROUND,TOTAL_SNOW,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,MAX_TEMPERATURE_FLAG,MIN_TEMPERATURE,TOTAL_PRECIPITATION_FLAG,LOCAL_YEAR,LOCAL_DAY,LOCAL_MONTH,SNOW_ON_GROUND_FLAG,TOTAL_SNOW_FLAG,DIRECTION_MAX_GUST,PROVINCE_CODE
-79.78333333333333,44.233333333333334,E,43,611E001,M,2012-02-09 00:00:00,E,611E001.2012.2.9,,,4.4,0,37,EGBERT CS,,0,17.9,E,0.1,E,,,,81,,,-4.3,,2012,9,2,,M,21,ON
-79.78333333333333,44.233333333333334,M,68,611E001,,2012-02-10 00:00:00,M,611E001.2012.2.10,0,,-0.9,0.3,33,EGBERT CS,,,,M,,M,,,1,93,,,,,2012,10,2,,,23,ON
-79.78333333333333,44.233333333333334,M,61,611E001,M,2012-02-11 00:00:00,M,611E001.2012.2.11,,,-7.7,0,46,EGBERT CS,,,,M,,M,,3,1,90,,,,,2012,11,2,,,32,ON
-79.78333333333333,44.233333333333334,M,66,611E001,,2012-02-12 00:00:00,M,611E001.2012.2.12,0,,-2.2,1.1,35,EGBERT CS,,,,M,,M,,2,6,91,,,,,2012,12,2,,,29,ON
-79.78333333333333,44.233333333333334,E,39,611E001,M,2012-02-13 00:00:00,E,611E001.2012.2.13,,,1.7,0,35,EGBERT CS,,0,22.5,E,-4.5,E,,8,,78,,,-10.6,,2012,13,2,,M,25,ON
-79.78333333333333,44.233333333333334,E,71,611E001,M,2012-02-14 00:00:00,E,611E001.2012.2.14,,,0.7,0.7,0,EGBERT CS,,0,19.1,E,-1.1,E,,6,,98,,,-2.8,,2012,14,2,,M,0,ON
-79.78333333333333,44.233333333333334,E,74,611E001,M,2012-02-15 00:00:00,E,611E001.2012.2.15,,,2.3,0,0,EGBERT CS,,0,17.7,E,0.3,E,,5,,99,,,-1.7,,2012,15,2,,M,0,ON
-79.78333333333333,44.233333333333334,,74,611E001,M,2012-02-16 00:00:00,,611E001.2012.2.16,,,3.5,0.9,32,EGBERT CS,,0,17.8,,0.2,,,6,,97,,,-3.1,,2012,16,2,,M,25,ON
-79.78333333333333,44.233333333333334,M,60,611E001,M,2012-02-17 00:00:00,M,611E001.2012.2.17,,,2.2,0,43,EGBERT CS,,,,M,,M,,4,1,95,,,,,2012,17,2,,,27,ON
-79.78333333333333,44.233333333333334,M,78,611E001,,2012-02-18 00:00:00,M,611E001.2012.2.18,0,,-0.3,10.8,37,EGBERT CS,,,,M,,M,,4,13,99,,,,,2012,18,2,,,31,ON
-79.78333333333333,44.233333333333334,M,73,611E001,M,2012-02-19 00:00:00,M,611E001.2012.2.19,,,-4.2,0,0,EGBERT CS,,,,M,,M,,16,,97,,,,,2012,19,2,,M,0,ON
-79.78333333333333,44.233333333333334,M,63,611E001,M,2012-02-20 00:00:00,M,611E001.2012.2.20,,,0.6,0,0,EGBERT CS,,,,M,,M,,15,,96,,,,,2012,20,2,,M,0,ON
-79.78333333333333,44.233333333333334,,61,611E001,M,2012-02-21 00:00:00,,611E001.2012.2.21,,,2.3,0,41,EGBERT CS,,0,20.5,,-2.5,,,12,,96,,,-7.3,,2012,21,2,,M,18,ON
-79.78333333333333,44.233333333333334,E,50,611E001,M,2012-02-22 00:00:00,E,611E001.2012.2.22,,,3.6,0,56,EGBERT CS,,0,15.9,E,2.1,E,,9,,92,,,0.5,,2012,22,2,,M,25,ON
-79.78333333333333,44.233333333333334,E,52,611E001,M,2012-02-23 00:00:00,E,611E001.2012.2.23,,,4.2,0,0,EGBERT CS,,0,17.8,E,0.2,E,,6,,96,,,-3.9,,2012,23,2,,M,0,ON
-79.78333333333333,44.233333333333334,E,89,611E001,,2012-02-24 00:00:00,E,611E001.2012.2.24,0,,2.1,7.5,44,EGBERT CS,,0,18.6,E,-0.6,E,,6,12,99,,,-3.3,,2012,24,2,,,33,ON
-79.78333333333333,44.233333333333334,M,63,611E001,,2012-02-25 00:00:00,M,611E001.2012.2.25,0,,-1.7,5.5,52,EGBERT CS,,,,M,,M,,22,4,98,,,,,2012,25,2,,,34,ON
-79.78333333333333,44.233333333333334,M,54,611E001,M,2012-02-26 00:00:00,M,611E001.2012.2.26,,,-2.1,0,33,EGBERT CS,,,,M,,M,,21,,86,,,,,2012,26,2,,M,14,ON
-79.78333333333333,44.233333333333334,E,47,611E001,M,2012-02-27 00:00:00,E,611E001.2012.2.27,,,5.9,0,50,EGBERT CS,,0,17.6,E,0.4,E,,19,,85,,,-5.2,,2012,27,2,,M,32,ON
-79.78333333333333,44.233333333333334,M,57,611E001,M,2012-02-28 00:00:00,M,611E001.2012.2.28,,,0.4,0,37,EGBERT CS,,,,M,,M,,15,,92,,,,,2012,28,2,,M,33,ON
-79.78333333333333,44.233333333333334,M,82,611E001,M,2012-02-29 00:00:00,M,611E001.2012.2.29,,,-0.3,3.6,41,EGBERT CS,,,,M,,M,,16,2,99,,,,,2012,29,2,,,12,ON
-79.78333333333333,44.233333333333334,E,89,611E001,,2012-03-01 00:00:00,E,611E001.2012.3.1,0,,2,6.1,0,EGBERT CS,,0,18.6,E,-0.6,E,,18,2,99,,,-3.2,,2012,1,3,,,0,ON
-79.78333333333333,44.233333333333334,,80,611E001,M,2012-03-02 00:00:00,,611E001.2012.3.2,,,3.8,5,59,EGBERT CS,,0,17,,1,,,17,,100,,,-1.8,,2012,2,3,,M,12,ON
-79.78333333333333,44.233333333333334,E,70,611E001,M,2012-03-03 00:00:00,E,611E001.2012.3.3,,,6.1,0.9,85,EGBERT CS,,0,14.5,E,3.5,E,,11,,96,,,0.8,,2012,3,3,,M,22,ON
-79.78333333333333,44.233333333333334,M,71,611E001,M,2012-03-04 00:00:00,M,611E001.2012.3.4,,,-4.8,0,41,EGBERT CS,,,,M,,M,,11,,89,,,,,2012,4,3,,M,33,ON
-79.78333333333333,44.233333333333334,M,63,611E001,M,2012-03-05 00:00:00,M,611E001.2012.3.5,,,-7,0,35,EGBERT CS,,,,M,,M,,10,1,86,,,,,2012,5,3,,,35,ON
-79.78333333333333,44.233333333333334,,59,611E001,M,2012-03-06 00:00:00,,611E001.2012.3.6,,,2.8,0,43,EGBERT CS,,0,23.3,,-5.3,,,10,,89,,,-13.4,,2012,6,3,,M,18,ON
-79.78333333333333,44.233333333333334,,46,611E001,M,2012-03-07 00:00:00,,611E001.2012.3.7,,,14.4,0,57,EGBERT CS,,0,9.7,,8.3,,,10,,60,,,2.1,,2012,7,3,,M,21,ON
-79.78333333333333,44.233333333333334,E,60,611E001,M,2012-03-08 00:00:00,E,611E001.2012.3.8,,,14.3,0,59,EGBERT CS,,0,9,E,9,E,,,,94,,,3.7,,2012,8,3,,M,21,ON
-79.78333333333333,44.233333333333334,M,49,611E001,M,2012-03-09 00:00:00,M,611E001.2012.3.9,,,0.9,0,57,EGBERT CS,,,,M,,M,,,2,96,,,,,2012,9,3,,,28,ON
-79.78333333333333,44.233333333333334,,59,611E001,M,2012-03-10 00:00:00,,611E001.2012.3.10,,,1,0,48,EGBERT CS,,0,24.7,,-6.7,,,,,91,,,-14.3,,2012,10,3,,M,19,ON
-79.78333333333333,44.233333333333334,,42,611E001,M,2012-03-11 00:00:00,,611E001.2012.3.11,,,14.6,0,33,EGBERT CS,,0,10.4,,7.6,,,,,68,,,0.5,,2012,11,3,,M,25,ON
-79.78333333333333,44.233333333333334,,45,611E001,M,2012-03-12 00:00:00,,611E001.2012.3.12,,,13.8,6.4,37,EGBERT CS,,0,9.1,,8.9,,,,,97,,,3.9,,2012,12,3,,M,15,ON
-79.78333333333333,44.233333333333334,,38,611E001,M,2012-03-13 00:00:00,,611E001.2012.3.13,,,15.6,0,37,EGBERT CS,,0,9.1,,8.9,,,,,97,,,2.1,,2012,13,3,,M,27,ON
-79.78333333333333,44.233333333333334,,26,611E001,M,2012-03-14 00:00:00,,611E001.2012.3.14,,,16.9,0,0,EGBERT CS,,0,8.8,,9.2,,,,,83,,,1.4,,2012,14,3,,M,0,ON
-79.78333333333333,44.233333333333334,,52,611E001,M,2012-03-15 00:00:00,,611E001.2012.3.15,,,20.9,0,39,EGBERT CS,,0,5,,13,,,,,87,,,5.1,,2012,15,3,,M,22,ON
-79.78333333333333,44.233333333333334,,71,611E001,M,2012-03-16 00:00:00,,611E001.2012.3.16,,,15.4,0,0,EGBERT CS,,0,7.6,,10.4,,,,,99,,,5.4,,2012,16,3,,M,0,ON
-79.78333333333333,44.233333333333334,,75,611E001,M,2012-03-17 00:00:00,,611E001.2012.3.17,,,17,0,32,EGBERT CS,,0,7.4,,10.6,,,,,100,,,4.1,,2012,17,3,,M,17,ON
-79.78333333333333,44.233333333333334,,50,611E001,M,2012-03-18 00:00:00,,611E001.2012.3.18,,,24.2,0,0,EGBERT CS,,0,3,,15,,,,,99,,,5.7,,2012,18,3,,M,0,ON
-79.78333333333333,44.233333333333334,,51,611E001,M,2012-03-19 00:00:00,,611E001.2012.3.19,,,24.3,0,0,EGBERT CS,,0,1.5,,16.5,,,,,97,,,8.7,,2012,19,3,,M,0,ON
-79.78333333333333,44.233333333333334,,47,611E001,M,2012-03-20 00:00:00,,611E001.2012.3.20,,,24.4,0,0,EGBERT CS,,0,1.7,,16.3,,,,,98,,,8.2,,2012,20,3,,M,0,ON
-79.78333333333333,44.233333333333334,,42,611E001,M,2012-03-21 00:00:00,,611E001.2012.3.21,,,26.5,0,0,EGBERT CS,,0.9,0,,18.9,,,,,93,,,11.3,,2012,21,3,,M,0,ON
-79.78333333333333,44.233333333333334,,53,611E001,M,2012-03-22 00:00:00,,611E001.2012.3.22,,,23.3,0,0,EGBERT CS,,0,1.6,,16.4,,,,,97,,,9.5,,2012,22,3,,M,0,ON
-79.78333333333333,44.233333333333334,,67,611E001,M,2012-03-23 00:00:00,,611E001.2012.3.23,,,14.2,18.9,32,EGBERT CS,,0,6.1,,11.9,,,,,91,,,9.5,,2012,23,3,,M,9,ON
-79.78333333333333,44.233333333333334,,41,611E001,M,2012-03-24 00:00:00,,611E001.2012.3.24,,,13.3,0,35,EGBERT CS,,0,7.6,,10.4,,,,,64,,,7.4,,2012,24,3,,M,9,ON
-79.78333333333333,44.233333333333334,,54,611E001,M,2012-03-25 00:00:00,,611E001.2012.3.25,,,14.6,0,50,EGBERT CS,,0,9.6,,8.4,,,,,77,,,2.2,,2012,25,3,,M,34,ON
-79.78333333333333,44.233333333333334,M,41,611E001,M,2012-03-26 00:00:00,M,611E001.2012.3.26,,,2.2,0,50,EGBERT CS,,,,M,,M,,,,65,,,,,2012,26,3,,M,34,ON
-79.78333333333333,44.233333333333334,,22,611E001,M,2012-03-27 00:00:00,,611E001.2012.3.27,,,6.3,1,41,EGBERT CS,,0,18.8,,-0.8,,,,,80,,,-7.9,,2012,27,3,,M,15,ON
-79.78333333333333,44.233333333333334,,50,611E001,M,2012-03-28 00:00:00,,611E001.2012.3.28,,,15.9,0,44,EGBERT CS,,0,9,,9,,,,,96,,,2.1,,2012,28,3,,M,31,ON
-79.78333333333333,44.233333333333334,E,64,611E001,M,2012-03-29 00:00:00,E,611E001.2012.3.29,,,2.4,0,37,EGBERT CS,,0,16.4,E,1.6,E,,,,97,,,0.7,,2012,29,3,,M,32,ON
-79.78333333333333,44.233333333333334,,41,611E001,M,2012-03-30 00:00:00,,611E001.2012.3.30,,,3.9,0,0,EGBERT CS,,0,19.2,,-1.2,,,,,99,,,-6.2,,2012,30,3,,M,0,ON
-79.78333333333333,44.233333333333334,,45,611E001,M,2012-03-31 00:00:00,,611E001.2012.3.31,,,8.6,0,0,EGBERT CS,,0,13.7,,4.3,,,,,81,,,-0.1,,2012,31,3,,M,0,ON
-79.78333333333333,44.233333333333334,,82,611E001,M,2012-04-01 00:00:00,,611E001.2012.4.1,,,5.1,0,0,EGBERT CS,,0,15.2,,2.8,,,,,98,,,0.5,,2012,1,4,,M,0,ON
-79.78333333333333,44.233333333333334,E,26,611E001,M,2012-04-02 00:00:00,E,611E001.2012.4.2,,,8.8,0,37,EGBERT CS,,0,14.4,E,3.6,E,,,,99,,,-1.7,,2012,2,4,,M,34,ON
-79.78333333333333,44.233333333333334,,27,611E001,M,2012-04-03 00:00:00,,611E001.2012.4.3,,,12.2,0,0,EGBERT CS,,0,14.1,,3.9,,,,,85,,,-4.4,,2012,3,4,,M,0,ON
-79.78333333333333,44.233333333333334,,43,611E001,M,2012-04-04 00:00:00,,611E001.2012.4.4,,,8.3,0,61,EGBERT CS,,0,14,,4,,,,,86,,,-0.4,,2012,4,4,,M,32,ON
-79.78333333333333,44.233333333333334,E,51,611E001,M,2012-04-05 00:00:00,E,611E001.2012.4.5,,,5.3,0,37,EGBERT CS,,0,16.5,E,1.5,E,,,,95,,,-2.3,,2012,5,4,,M,33,ON
-79.78333333333333,44.233333333333334,E,33,611E001,M,2012-04-06 00:00:00,E,611E001.2012.4.6,,,7.3,0,37,EGBERT CS,,0,15.9,E,2.1,E,,,,96,,,-3.2,,2012,6,4,,M,35,ON
-79.78333333333333,44.233333333333334,E,14,611E001,M,2012-04-07 00:00:00,E,611E001.2012.4.7,,,12.1,0,41,EGBERT CS,,0,13.6,E,4.4,E,,,,83,,,-3.4,,2012,7,4,,M,34,ON
-79.78333333333333,44.233333333333334,,24,611E001,M,2012-04-08 00:00:00,,611E001.2012.4.8,,,15,0,43,EGBERT CS,,0,12.3,,5.7,,,,,85,,,-3.6,,2012,8,4,,M,29,ON
-79.78333333333333,44.233333333333334,,26,611E001,M,2012-04-09 00:00:00,,611E001.2012.4.9,,,10.9,0,57,EGBERT CS,,0,11.6,,6.4,,,,,78,,,1.9,,2012,9,4,,M,33,ON
-79.78333333333333,44.233333333333334,,59,611E001,M,2012-04-10 00:00:00,,611E001.2012.4.10,,,4.9,1.1,39,EGBERT CS,,0,14.8,,3.2,,,,,96,,,1.4,,2012,10,4,,M,32,ON
-79.78333333333333,44.233333333333334,,60,611E001,M,2012-04-11 00:00:00,,611E001.2012.4.11,,,7.3,0,44,EGBERT CS,,0,13.8,,4.2,,,,,96,,,1,,2012,11,4,,M,33,ON
-79.78333333333333,44.233333333333334,E,36,611E001,M,2012-04-12 00:00:00,E,611E001.2012.4.12,,,9.4,0,37,EGBERT CS,,0,14.2,E,3.8,E,,,,95,,,-1.8,,2012,12,4,,M,34,ON
-79.78333333333333,44.233333333333334,,34,611E001,M,2012-04-13 00:00:00,,611E001.2012.4.13,,,15.2,0,0,EGBERT CS,,0,12.2,,5.8,,,,,90,,,-3.7,,2012,13,4,,M,0,ON
-79.78333333333333,44.233333333333334,,38,611E001,M,2012-04-14 00:00:00,,611E001.2012.4.14,,,18,0,39,EGBERT CS,,0,8.5,,9.5,,,,,89,,,1,,2012,14,4,,M,21,ON
-79.78333333333333,44.233333333333334,,69,611E001,M,2012-04-15 00:00:00,,611E001.2012.4.15,,,18.8,0,32,EGBERT CS,,0,3.1,,14.9,,,,,95,,,10.9,,2012,15,4,,M,22,ON
-79.78333333333333,44.233333333333334,,33,611E001,M,2012-04-16 00:00:00,,611E001.2012.4.16,,,25.2,0,87,EGBERT CS,,0,2.5,,15.5,,,,,77,,,5.7,,2012,16,4,,M,21,ON
-79.78333333333333,44.233333333333334,E,52,611E001,M,2012-04-17 00:00:00,E,611E001.2012.4.17,,,6.5,0,39,EGBERT CS,,0,13.4,E,4.6,E,,,,92,,,2.6,,2012,17,4,,M,27,ON
-79.78333333333333,44.233333333333334,,32,611E001,M,2012-04-18 00:00:00,,611E001.2012.4.18,,,12,0,32,EGBERT CS,,0,14.7,,3.3,,,,,96,,,-5.4,,2012,18,4,,M,17,ON
-79.78333333333333,44.233333333333334,,48,611E001,M,2012-04-19 00:00:00,,611E001.2012.4.19,,,16.4,0,32,EGBERT CS,,0,7.9,,10.1,,,,,82,,,3.7,,2012,19,4,,M,34,ON
-79.78333333333333,44.233333333333334,,42,611E001,M,2012-04-20 00:00:00,,611E001.2012.4.20,,,22,5.6,43,EGBERT CS,,0,5.7,,12.3,,,,,99,,,2.6,,2012,20,4,,M,33,ON
-79.78333333333333,44.233333333333334,,64,611E001,M,2012-04-21 00:00:00,,611E001.2012.4.21,,,6.3,1.2,32,EGBERT CS,,0,14,,4,,,,,99,,,1.6,,2012,21,4,,M,33,ON
-79.78333333333333,44.233333333333334,,28,611E001,M,2012-04-22 00:00:00,,611E001.2012.4.22,,,11.5,0,46,EGBERT CS,,0,12.8,,5.2,,,2,,93,,,-1.1,,2012,22,4,,M,6,ON
-79.78333333333333,44.233333333333334,,45,611E001,M,2012-04-23 00:00:00,,611E001.2012.4.23,,,5.7,13.3,59,EGBERT CS,,0,14.9,,3.1,,,,,99,,,0.4,,2012,23,4,,M,34,ON
-79.78333333333333,44.233333333333334,,77,611E001,M,2012-04-24 00:00:00,,611E001.2012.4.24,,,4,9.6,54,EGBERT CS,,0,16,,2,,,1,,100,,,0,,2012,24,4,,M,31,ON
-79.78333333333333,44.233333333333334,,31,611E001,M,2012-04-25 00:00:00,,611E001.2012.4.25,,,12.3,0,35,EGBERT CS,,0,11.3,,6.7,,,,,86,,,1.1,,2012,25,4,,M,34,ON
-79.78333333333333,44.233333333333334,,64,611E001,M,2012-04-26 00:00:00,,611E001.2012.4.26,,,7.4,1.3,54,EGBERT CS,,0,13.9,,4.1,,,,,89,,,0.8,,2012,26,4,,M,32,ON
-79.78333333333333,44.233333333333334,E,39,611E001,M,2012-04-27 00:00:00,E,611E001.2012.4.27,,,4.6,0,48,EGBERT CS,,0,16,E,2,E,,,,82,,,-0.6,,2012,27,4,,M,33,ON
-79.78333333333333,44.233333333333334,E,15,611E001,M,2012-04-28 00:00:00,E,611E001.2012.4.28,,,8.1,0,32,EGBERT CS,,0,16.3,E,1.7,E,,,,87,,,-4.8,,2012,28,4,,M,33,ON
-79.78333333333333,44.233333333333334,E,21,611E001,M,2012-04-29 00:00:00,E,611E001.2012.4.29,,,10,0,39,EGBERT CS,,0,15,E,3,E,,,,80,,,-4,,2012,29,4,,M,34,ON
-79.78333333333333,44.233333333333334,,38,611E001,M,2012-04-30 00:00:00,,611E001.2012.4.30,,,9.4,4.7,37,EGBERT CS,,0,14.8,,3.2,,,,,99,,,-3,,2012,30,4,,M,13,ON
-79.78333333333333,44.233333333333334,,71,611E001,M,2012-05-01 00:00:00,,611E001.2012.5.1,,,13.4,0,0,EGBERT CS,,0,9.1,,8.9,,,,,99,,,4.4,,2012,1,5,,M,0,ON
-79.78333333333333,44.233333333333334,,65,611E001,M,2012-05-02 00:00:00,,611E001.2012.5.2,,,18.4,1.8,41,EGBERT CS,,0,9,,9,,,,,100,,,-0.5,,2012,2,5,,M,15,ON
-79.78333333333333,44.233333333333334,,72,611E001,M,2012-05-03 00:00:00,,611E001.2012.5.3,,,22.5,25.1,43,EGBERT CS,,0,3.1,,14.9,,,,,99,,,7.3,,2012,3,5,,M,31,ON
-79.78333333333333,44.233333333333334,,85,611E001,M,2012-05-04 00:00:00,,611E001.2012.5.4,,,16,0,32,EGBERT CS,,0,7.5,,10.5,,,,,99,,,5,,2012,4,5,,M,35,ON
-79.78333333333333,44.233333333333334,,27,611E001,M,2012-05-05 00:00:00,,611E001.2012.5.5,,,16.7,0,0,EGBERT CS,,0,8.1,,9.9,,,,,99,,,3,,2012,5,5,,M,0,ON
-79.78333333333333,44.233333333333334,,25,611E001,M,2012-05-06 00:00:00,,611E001.2012.5.6,,,19.1,0,0,EGBERT CS,,0,7.2,,10.8,,,,,87,,,2.5,,2012,6,5,,M,0,ON
-79.78333333333333,44.233333333333334,,31,611E001,M,2012-05-07 00:00:00,,611E001.2012.5.7,,,18.2,3.1,0,EGBERT CS,,0,3.6,,14.4,,,,,97,,,10.6,,2012,7,5,,M,0,ON
-79.78333333333333,44.233333333333334,,61,611E001,M,2012-05-08 00:00:00,,611E001.2012.5.8,,,16.4,7.4,0,EGBERT CS,,0,5.5,,12.5,,,,,98,,,8.6,,2012,8,5,,M,0,ON
-79.78333333333333,44.233333333333334,,52,611E001,M,2012-05-09 00:00:00,,611E001.2012.5.9,,,17.5,4.9,35,EGBERT CS,,0,6.2,,11.8,,,,,98,,,6,,2012,9,5,,M,32,ON
-79.78333333333333,44.233333333333334,,27,611E001,M,2012-05-10 00:00:00,,611E001.2012.5.10,,,13.7,0,56,EGBERT CS,,0,8.7,,9.3,,,,,93,,,4.9,,2012,10,5,,M,35,ON
-79.78333333333333,44.233333333333334,,25,611E001,M,2012-05-11 00:00:00,,611E001.2012.5.11,,,19.5,0,43,EGBERT CS,,0,6.7,,11.3,,,,,81,,,3,,2012,11,5,,M,34,ON
-79.78333333333333,44.233333333333334,,33,611E001,M,2012-05-12 00:00:00,,611E001.2012.5.12,,,24.9,0,35,EGBERT CS,,0,2.2,,15.8,,,,,86,,,6.6,,2012,12,5,,M,22,ON
-79.78333333333333,44.233333333333334,,37,611E001,M,2012-05-13 00:00:00,,611E001.2012.5.13,,,22,0,0,EGBERT CS,,0,3.3,,14.7,,,,,92,,,7.4,,2012,13,5,,M,0,ON
-79.78333333333333,44.233333333333334,,25,611E001,M,2012-05-14 00:00:00,,611E001.2012.5.14,,,23.6,0,0,EGBERT CS,,0,3.6,,14.4,,,,,90,,,5.1,,2012,14,5,,M,0,ON
-79.78333333333333,44.233333333333334,,,611E001,M,2012-05-15 00:00:00,,611E001.2012.5.15,,,24.9,,0,EGBERT CS,,0,2.6,,15.4,,,,,,,,5.8,M,2012,15,5,,M,0,ON
-79.78333333333333,44.233333333333334,,48,611E001,M,2012-05-16 00:00:00,,611E001.2012.5.16,,,16.3,0,50,EGBERT CS,,0,8.2,,9.8,,,,,87,,,3.3,,2012,16,5,,M,33,ON
-79.78333333333333,44.233333333333334,,36,611E001,M,2012-05-17 00:00:00,,611E001.2012.5.17,,,15.6,0,0,EGBERT CS,,0,9.8,,8.2,,,,,96,,,0.7,,2012,17,5,,M,0,ON
-79.78333333333333,44.233333333333334,,27,611E001,M,2012-05-18 00:00:00,,611E001.2012.5.18,,,21.8,0,0,EGBERT CS,,0,5.6,,12.4,,,,,89,,,2.9,,2012,18,5,,M,0,ON
-79.78333333333333,44.233333333333334,,25,611E001,M,2012-05-19 00:00:00,,611E001.2012.5.19,,,29,0,0,EGBERT CS,,0,0.6,,17.4,,,,,81,,,5.8,,2012,19,5,,M,0,ON
-79.78333333333333,44.233333333333334,,25,611E001,M,2012-05-20 00:00:00,,611E001.2012.5.20,,,30,0,0,EGBERT CS,,2.7,0,,20.7,,,,,78,,,11.4,,2012,20,5,,M,0,ON
-79.78333333333333,44.233333333333334,,35,611E001,M,2012-05-21 00:00:00,,611E001.2012.5.21,,,28,0,39,EGBERT CS,,2.3,0,,20.3,,,,,92,,,12.6,,2012,21,5,,M,33,ON
-79.78333333333333,44.233333333333334,,72,611E001,M,2012-05-22 00:00:00,,611E001.2012.5.22,,,20.4,0,0,EGBERT CS,,0,2.2,,15.8,,,,,98,,,11.2,,2012,22,5,,M,0,ON
-79.78333333333333,44.233333333333334,,54,611E001,M,2012-05-23 00:00:00,,611E001.2012.5.23,,,24.6,0,0,EGBERT CS,,0,0.9,,17.1,,,,,95,,,9.6,,2012,23,5,,M,0,ON
-79.78333333333333,44.233333333333334,,48,611E001,M,2012-05-24 00:00:00,,611E001.2012.5.24,,,27.3,0,39,EGBERT CS,,1.6,0,,19.6,,,,,95,,,11.8,,2012,24,5,,M,15,ON
-79.78333333333333,44.233333333333334,,47,611E001,M,2012-05-25 00:00:00,,611E001.2012.5.25,,,29.2,0,43,EGBERT CS,,2.7,0,,20.7,,,,,89,,,12.1,,2012,25,5,,M,20,ON
-79.78333333333333,44.233333333333334,,32,611E001,M,2012-05-26 00:00:00,,611E001.2012.5.26,,,22.7,0,0,EGBERT CS,,0,1.7,,16.3,,,,,91,,,9.8,,2012,26,5,,M,0,ON
-79.78333333333333,44.233333333333334,,45,611E001,M,2012-05-27 00:00:00,,611E001.2012.5.27,,,24.6,0,33,EGBERT CS,,0,1.2,,16.8,,,,,89,,,9,,2012,27,5,,M,17,ON
-79.78333333333333,44.233333333333334,,33,611E001,M,2012-05-28 00:00:00,,611E001.2012.5.28,,,33.6,0,43,EGBERT CS,,6.6,0,,24.6,,,,,79,,,15.5,,2012,28,5,,M,22,ON
-79.78333333333333,44.233333333333334,,46,611E001,M,2012-05-29 00:00:00,,611E001.2012.5.29,,,27.5,0,50,EGBERT CS,,2.4,0,,20.4,,,,,82,,,13.2,,2012,29,5,,M,22,ON
-79.78333333333333,44.233333333333334,M,49,611E001,M,2012-05-30 00:00:00,E,611E001.2012.5.30,,,,,0,EGBERT CS,,,,M,,M,,,,85,,M,10,M,2012,30,5,,M,0,ON
-79.78333333333333,44.233333333333334,,43,611E001,M,2012-05-31 00:00:00,,611E001.2012.5.31,,,16.7,0,32,EGBERT CS,,0,7.1,,10.9,,,,,95,,,5.1,,2012,31,5,,M,35,ON
-79.78333333333333,44.233333333333334,,77,611E001,M,2012-06-01 00:00:00,,611E001.2012.6.1,,,14.5,28.8,52,EGBERT CS,,0,6.3,,11.7,,,,,94,,,8.9,,2012,1,6,,M,11,ON
-79.78333333333333,44.233333333333334,,,611E001,M,2012-06-02 00:00:00,,611E001.2012.6.2,,,15.1,10.2,43,EGBERT CS,,0,5.7,,12.3,,,,,,,,9.4,,2012,2,6,,M,23,ON
-79.78333333333333,44.233333333333334,,70,611E001,M,2012-06-03 00:00:00,,611E001.2012.6.3,,E,15.9,,32,EGBERT CS,E,0,5.6,,12.4,,,,,95,,,8.9,M,2012,3,6,,M,28,ON
-79.78333333333333,44.233333333333334,,71,611E001,M,2012-06-04 00:00:00,,611E001.2012.6.4,,,15.2,0,0,EGBERT CS,,0,6.7,,11.3,,,,,98,,,7.3,,2012,4,6,,M,0,ON
-79.78333333333333,44.233333333333334,,37,611E001,M,2012-06-05 00:00:00,,611E001.2012.6.5,,,21.5,0,32,EGBERT CS,,0,4.2,,13.8,,,,,98,,,6.1,,2012,5,6,,M,2,ON
-79.78333333333333,44.233333333333334,,46,611E001,M,2012-06-06 00:00:00,,611E001.2012.6.6,,,22.4,0,44,EGBERT CS,,0,2.1,,15.9,,,,,95,,,9.4,,2012,6,6,,M,3,ON
-79.78333333333333,44.233333333333334,,32,611E001,M,2012-06-07 00:00:00,,611E001.2012.6.7,,,24.6,0,33,EGBERT CS,,0,0.1,,17.9,,,,,92,,,11.1,,2012,7,6,,M,33,ON
-79.78333333333333,44.233333333333334,,36,611E001,M,2012-06-08 00:00:00,,611E001.2012.6.8,,,26.4,0,35,EGBERT CS,,1.2,0,,19.2,,,,,85,,,12,,2012,8,6,,M,33,ON
-79.78333333333333,44.233333333333334,,60,611E001,M,2012-06-09 00:00:00,,611E001.2012.6.9,,,25.1,3.5,0,EGBERT CS,,3,0,,21,,,,,96,,,16.9,,2012,9,6,,M,0,ON
-79.78333333333333,44.233333333333334,,33,611E001,M,2012-06-10 00:00:00,,611E001.2012.6.10,,,30.6,0,0,EGBERT CS,,5,0,,23,,,,,94,,,15.3,,2012,10,6,,M,0,ON
